func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	6.79059e-05	23.8565	95.4262
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000226232	14.3216	57.2862
sm_add(CRS,CRS)	CRS	float	30000	30000	0.00106057	4.58246	18.3298
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00313916	2.06425	8.25699
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00504985	1.60401	6.41603
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00686668	1.41553	5.66212
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00918033	1.23525	4.941
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0110655	1.17121	4.68484
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0126649	1.15121	4.60484
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0069384	2.33483	9.33933
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000232194	6.97692	55.8154
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00324476	0.998532	7.98825
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00587928	0.826632	6.61306
sm_add(CRS,CRS)	CRS	double	40000	40000	0.0108233	0.598709	4.78967
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0143324	0.565152	4.52121
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0178884	0.543369	4.34695
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0114431	0.99099	7.92792
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0254841	0.508552	4.06841
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0154483	0.943794	7.55035
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0317425	0.510357	4.08285
