func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00180715	0.448221	5.37865
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00330571	0.490061	5.88074
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00490538	0.495374	5.94449
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00648179	0.499862	5.99834
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00801454	0.505332	6.06398
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.0105065	0.462572	5.55086
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.0119982	0.47257	5.67084
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.0153475	0.422218	5.06662
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0159137	0.458097	5.49716
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0173805	0.466039	5.59247
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00241034	0.336052	8.06525
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00541189	0.299341	7.18418
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00848752	0.286303	6.87127
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.0112412	0.288224	6.91738
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0140317	0.288633	6.92719
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0181625	0.267584	6.42202
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0212935	0.266278	6.39067
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0223948	0.289352	6.94446
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0243645	0.299206	7.18095
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0328528	0.246554	5.9173
