func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.00140153	1.15588	6.93526
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00665793	0.486637	2.91982
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.010828	0.448836	2.69302
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.0123196	0.525992	3.15595
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00385598	2.10063	12.6038
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.0200845	0.483954	2.90372
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.0168187	0.674251	4.04551
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0175483	0.738532	4.43119
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.022806	0.639306	3.83583
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.0198473	0.816232	4.89739
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000745717	2.17241	26.0689
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00807761	0.401109	4.81331
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.010361	0.469065	5.62878
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00832368	0.778501	9.34202
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0235894	0.343374	4.12049
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0220986	0.439846	5.27816
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0171816	0.660008	7.92009
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0284954	0.454811	5.45773
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0242516	0.601198	7.21437
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0395847	0.409249	4.91099
