func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.000517015	0	15.4734
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.00208821	0	15.3241
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00469217	0	15.3447
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.0083366	0	15.354
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.0130088	0	15.3742
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.0187197	0	15.3849
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.0254604	0	15.3965
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.0332624	0	15.3928
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.0421057	0	15.3899
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.0519756	0	15.3919
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.00105015	0	15.236
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00416378	0	15.3706
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.00935959	0	15.3853
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.0166143	0	15.4085
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.0259383	0	15.4212
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.0373531	0	15.4204
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.0508463	0	15.419
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0664287	0	15.415
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0839436	0	15.4389
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.103051	0	15.5264
