func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000555276	1.80091
m_sign(Dense)	Dense	float	2000	2000	0.000280427	14.264
m_sign(Dense)	Dense	float	3000	3000	0.000674133	13.3505
m_sign(Dense)	Dense	float	4000	4000	0.0054561	2.9325
m_sign(Dense)	Dense	float	5000	5000	0.0115864	2.1577
m_sign(Dense)	Dense	float	6000	6000	0.0155486	2.31531
m_sign(Dense)	Dense	float	7000	7000	0.0251926	1.94502
m_sign(Dense)	Dense	float	8000	8000	0.0285751	2.23971
m_sign(Dense)	Dense	float	9000	9000	0.0411388	1.96894
m_sign(Dense)	Dense	float	10000	10000	0.0432498	2.31215
m_sign(Dense)	Dense	double	1000	1000	8.02968e-05	12.4538
m_sign(Dense)	Dense	double	2000	2000	0.000386047	10.3614
m_sign(Dense)	Dense	double	3000	3000	0.00744982	1.20808
m_sign(Dense)	Dense	double	4000	4000	0.0157585	1.01533
m_sign(Dense)	Dense	double	5000	5000	0.0093197	2.68249
m_sign(Dense)	Dense	double	6000	6000	0.0375166	0.959575
m_sign(Dense)	Dense	double	7000	7000	0.0457425	1.07121
m_sign(Dense)	Dense	double	8000	8000	0.0470432	1.36045
m_sign(Dense)	Dense	double	9000	9000	0.0702884	1.1524
m_sign(Dense)	Dense	double	10000	10000	0.0901035	1.10984
