func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.00059886	2.70514	10.8206
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000462523	7.00506	28.0202
sm_div(CRS,CRS)	CRS	float	30000	30000	0.0010191	4.7689	19.0756
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00319621	2.0274	8.10962
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00508963	1.59147	6.36588
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00505221	1.92391	7.69564
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00883638	1.28333	5.13332
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0107652	1.20388	4.81551
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0125226	1.1643	4.65719
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0144701	1.11955	4.47819
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000653547	2.47878	19.8303
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00389662	0.83149	6.65192
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00745671	0.651762	5.21409
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0103493	0.626131	5.00905
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0128389	0.630895	5.04716
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0165269	0.588132	4.70505
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0165673	0.684483	5.47586
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0251327	0.515662	4.1253
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0270092	0.539816	4.31853
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0313944	0.516016	4.12813
