func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000205911	7.86746	31.4698
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000364468	8.88966	35.5586
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000516737	9.40518	37.6207
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000670619	9.66271	38.6508
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.000821658	9.85811	39.4325
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00097694	9.94944	39.7977
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00112746	10.058	40.2321
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00127951	10.1288	40.5154
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00144609	10.0823	40.3294
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00167528	9.67	38.68
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000325976	4.9697	39.7576
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.000591255	5.47987	43.839
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000857021	5.67081	45.3664
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00112191	5.77587	46.2069
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00138616	5.84349	46.7479
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00167031	5.81927	46.5542
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00204348	5.54936	44.3949
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00234773	5.52022	44.1618
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00261939	5.56618	44.5294
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.00289442	5.59698	44.7758
