func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.000311534	3.20992	25.6794
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00166697	2.39956	19.1965
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.00370418	2.42969	19.4375
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.00668412	2.39373	19.1499
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0101092	2.47299	19.7839
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0148034	2.43187	19.4549
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.019731	2.48341	19.8673
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0257802	2.48252	19.8602
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.0326297	2.4824	19.8592
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.0401842	2.48854	19.9083
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.000662237	1.51003	24.1605
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00324529	1.23256	19.7209
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.00738195	1.21919	19.5071
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0129547	1.23507	19.7611
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0201689	1.23953	19.8325
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0292623	1.23025	19.684
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0395094	1.24021	19.8434
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.0516864	1.23824	19.8118
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.0652438	1.2415	19.8639
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.0805676	1.24119	19.8591
