func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000291487	5.5577	22.2308
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.00130852	2.47608	9.90432
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00198153	2.45266	9.81063
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00262741	2.4663	9.86522
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.0032896	2.46231	9.84924
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00394813	2.46192	9.84769
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00461963	2.45474	9.81896
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00527431	2.45719	9.82878
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00593277	2.45754	9.83015
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00659354	2.45695	9.82781
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.00129746	1.24859	9.98876
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00261764	1.23776	9.90205
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00394335	1.23246	9.85964
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.0052591	1.23215	9.85719
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00658463	1.23014	9.8411
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0079006	1.23029	9.8423
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00923348	1.22814	9.82512
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0105373	1.22991	9.83929
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.011858	1.22955	9.83642
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0131818	1.22897	9.83175
