func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00162518	0.99681	3.98724
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00335535	0.965623	3.86249
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00495921	0.979996	3.91998
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00655625	0.98837	3.95348
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00819928	0.987891	3.95157
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00977206	0.994672	3.97869
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.0114331	0.99186	3.96744
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.0137901	0.939804	3.75921
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.0153287	0.951159	3.80464
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.0167898	0.964873	3.85949
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00236846	0.683989	5.47191
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00470874	0.688082	5.50466
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.0070109	0.693206	5.54565
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00922569	0.702387	5.61909
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.0115487	0.701379	5.61103
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0144311	0.673547	5.38838
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0168361	0.673554	5.38843
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0204669	0.633216	5.06573
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0213357	0.68336	5.46688
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0235507	0.687878	5.50302
