func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.00018043	4.48928	35.9142
mscal(CRS)	CRS	float	20000	20000	0.00053774	3.01261	24.1008
mscal(CRS)	CRS	float	30000	30000	0.00172475	1.4089	11.2712
mscal(CRS)	CRS	float	40000	40000	0.00241617	1.34097	10.7277
mscal(CRS)	CRS	float	50000	50000	0.00299637	1.35163	10.8131
mscal(CRS)	CRS	float	60000	60000	0.0037783	1.28629	10.2903
mscal(CRS)	CRS	float	70000	70000	0.00423216	1.33974	10.7179
mscal(CRS)	CRS	float	80000	80000	0.00482119	1.34407	10.7525
mscal(CRS)	CRS	float	90000	90000	0.00542246	1.34441	10.7553
mscal(CRS)	CRS	float	100000	100000	0.00605981	1.33668	10.6934
mscal(CRS)	CRS	double	10000	10000	0.00052799	1.53412	24.5459
mscal(CRS)	CRS	double	20000	20000	0.00250447	0.646843	10.3495
mscal(CRS)	CRS	double	30000	30000	0.00360415	0.674223	10.7876
mscal(CRS)	CRS	double	40000	40000	0.00480712	0.674	10.784
mscal(CRS)	CRS	double	50000	50000	0.00601261	0.673584	10.7773
mscal(CRS)	CRS	double	60000	60000	0.00723404	0.671824	10.7492
mscal(CRS)	CRS	double	70000	70000	0.00844162	0.671672	10.7468
mscal(CRS)	CRS	double	80000	80000	0.00965517	0.671143	10.7383
mscal(CRS)	CRS	double	90000	90000	0.010834	0.672885	10.7662
mscal(CRS)	CRS	double	100000	100000	0.0120779	0.670645	10.7303
