func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000754088	1.3261	10.6088
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000287888	13.8943	111.154
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00636776	1.41337	11.307
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0140063	1.14235	9.13876
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0116746	2.1414	17.1312
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0353007	1.01981	8.15849
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0431931	1.13444	9.07552
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0378272	1.6919	13.5352
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0510998	1.58513	12.6811
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0822948	1.21514	9.72115
sm_sub(Dense,Dense)	Dense	double	1000	1000	8.01465e-05	12.4771	199.634
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00227402	1.759	28.144
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.0169121	0.532162	8.51459
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0310797	0.514805	8.23688
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0486602	0.513767	8.22027
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0703148	0.511984	8.19174
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0965058	0.507741	8.12386
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.062472	1.02446	16.3913
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.128052	0.632557	10.1209
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.192025	0.520765	8.33224
