func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000312934	5.17681	31.0609
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000561296	5.77235	34.6341
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.000811496	5.98894	35.9336
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00106795	6.06768	36.4061
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00132317	6.12166	36.73
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00157376	6.17628	37.0577
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00193202	5.86951	35.2171
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00224123	5.78254	34.6952
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00250079	5.83015	34.9809
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00277654	5.8346	35.0076
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000476879	3.39709	40.7651
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00088151	3.67551	44.1061
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00128248	3.78952	45.4743
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00170159	3.80821	45.6985
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00225053	3.59915	43.1898
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00266236	3.6509	43.8108
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00305013	3.71787	44.6145
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00347957	3.7246	44.6952
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00391677	3.72246	44.6695
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00426875	3.79502	45.5402
