func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_pow	vector	float	1000	0.0011864	0.000842884	0.00674307
sv_pow	vector	float	10000	0.000131887	0.0758226	0.60658
sv_pow	vector	float	100000	8.02356e-05	1.24633	9.97064
sv_pow	vector	float	1000000	0.000607226	1.64683	13.1747
sv_pow	vector	float	10000000	0.00685955	1.45782	11.6626
sv_pow	vector	float	100000000	0.0762926	1.31074	10.4859
sv_pow	vector	double	1000	1.56877e-05	0.0637441	1.01991
sv_pow	vector	double	10000	2.61947e-05	0.381757	6.10811
sv_pow	vector	double	100000	0.000115902	0.862797	13.8048
sv_pow	vector	double	1000000	0.000962073	1.03942	16.6308
sv_pow	vector	double	10000000	0.0105147	0.951051	15.2168
sv_pow	vector	double	100000000	0.10505	0.951926	15.2308
