func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000151952	6.58104	52.6483
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000433931	9.21805	73.7444
sm_add(Dense,Dense)	Dense	float	3000	3000	0.000902213	9.97547	79.8037
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00156034	10.2542	82.0334
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00242312	10.3173	82.5383
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00359734	10.0074	80.0591
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00489837	10.0033	80.0267
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00624823	10.2429	81.9432
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00784568	10.3241	82.5932
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00996318	10.037	80.2956
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000215511	4.64013	74.242
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00101208	3.95225	63.236
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00151964	5.92244	94.759
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00276964	5.77693	92.4308
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00430565	5.80633	92.9013
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0060812	5.91989	94.7182
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00818423	5.98713	95.794
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106186	6.02718	96.4349
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133751	6.05602	96.8963
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164583	6.07597	97.2156
