func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	0.000487322	0.00205203	0.0164163
atanh	vector	float	10000	1.55419e-05	0.643421	5.14736
atanh	vector	float	100000	5.28413e-05	1.89246	15.1397
atanh	vector	float	1000000	0.00040702	2.45688	19.655
atanh	vector	float	10000000	0.00411451	2.43042	19.4434
atanh	vector	float	100000000	0.0447818	2.23305	17.8644
atanh	vector	double	1000	1.20571e-05	0.0829387	1.32702
atanh	vector	double	10000	1.59859e-05	0.625553	10.0088
atanh	vector	double	100000	6.22527e-05	1.60636	25.7017
atanh	vector	double	1000000	0.000430831	2.3211	37.1376
atanh	vector	double	10000000	0.00789115	1.26724	20.2759
atanh	vector	double	100000000	0.0644546	1.55148	24.8237
