func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000896808	1.11507
m_asinh(Dense)	Dense	float	2000	2000	0.00128144	3.12148
m_asinh(Dense)	Dense	float	3000	3000	0.00362992	2.4794
m_asinh(Dense)	Dense	float	4000	4000	0.00608089	2.63119
m_asinh(Dense)	Dense	float	5000	5000	0.00963402	2.59497
m_asinh(Dense)	Dense	float	6000	6000	0.013966	2.57768
m_asinh(Dense)	Dense	float	7000	7000	0.0185316	2.64414
m_asinh(Dense)	Dense	float	8000	8000	0.0245483	2.60711
m_asinh(Dense)	Dense	float	9000	9000	0.0306222	2.64514
m_asinh(Dense)	Dense	float	10000	10000	0.0377936	2.64595
m_asinh(Dense)	Dense	double	1000	1000	0.000491906	2.03291
m_asinh(Dense)	Dense	double	2000	2000	0.00304411	1.31402
m_asinh(Dense)	Dense	double	3000	3000	0.00675434	1.33248
m_asinh(Dense)	Dense	double	4000	4000	0.0119481	1.33912
m_asinh(Dense)	Dense	double	5000	5000	0.0186883	1.33773
m_asinh(Dense)	Dense	double	6000	6000	0.0269081	1.33789
m_asinh(Dense)	Dense	double	7000	7000	0.0366021	1.33872
m_asinh(Dense)	Dense	double	8000	8000	0.0478	1.33891
m_asinh(Dense)	Dense	double	9000	9000	0.0604598	1.33973
m_asinh(Dense)	Dense	double	10000	10000	0.0746327	1.33989
