func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.00114146	0.876075
m_atan(Dense)	Dense	float	2000	2000	0.00141025	2.83637
m_atan(Dense)	Dense	float	3000	3000	0.00303865	2.96184
m_atan(Dense)	Dense	float	4000	4000	0.00534272	2.99473
m_atan(Dense)	Dense	float	5000	5000	0.00885253	2.82405
m_atan(Dense)	Dense	float	6000	6000	0.0131916	2.72901
m_atan(Dense)	Dense	float	7000	7000	0.0173033	2.83184
m_atan(Dense)	Dense	float	8000	8000	0.0226024	2.83156
m_atan(Dense)	Dense	float	9000	9000	0.0285295	2.83917
m_atan(Dense)	Dense	float	10000	10000	0.0362298	2.76016
m_atan(Dense)	Dense	double	1000	1000	0.000758106	1.31908
m_atan(Dense)	Dense	double	2000	2000	0.00253174	1.57994
m_atan(Dense)	Dense	double	3000	3000	0.00597855	1.50538
m_atan(Dense)	Dense	double	4000	4000	0.0119406	1.33997
m_atan(Dense)	Dense	double	5000	5000	0.0183754	1.36051
m_atan(Dense)	Dense	double	6000	6000	0.0274504	1.31146
m_atan(Dense)	Dense	double	7000	7000	0.0354874	1.38077
m_atan(Dense)	Dense	double	8000	8000	0.0435238	1.47046
m_atan(Dense)	Dense	double	9000	9000	0.0568502	1.4248
m_atan(Dense)	Dense	double	10000	10000	0.0660665	1.51363
