func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00357615	0.279631	3.35557
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.0104294	0.383532	4.60239
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0191327	0.470398	5.64478
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0281866	0.567645	6.81174
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0431653	0.579169	6.95003
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0566466	0.635519	7.62622
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0975912	0.502094	6.02513
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.10642	0.601389	7.21667
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.137787	0.587865	7.05438
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.162912	0.613827	7.36592
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00255726	0.391044	9.38505
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.0107558	0.371891	8.92539
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0241392	0.372838	8.94811
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0568256	0.281563	6.75751
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0658505	0.379648	9.11154
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0761972	0.472458	11.339
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.114914	0.426406	10.2338
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.137896	0.464118	11.1388
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.174939	0.463019	11.1125
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.219142	0.456325	10.9518
