func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000181146	5.52041
m_atanh(Dense)	Dense	float	2000	2000	0.00053348	7.49794
m_atanh(Dense)	Dense	float	3000	3000	0.00112623	7.99126
m_atanh(Dense)	Dense	float	4000	4000	0.00195789	8.17205
m_atanh(Dense)	Dense	float	5000	5000	0.00302304	8.26983
m_atanh(Dense)	Dense	float	6000	6000	0.00438219	8.21507
m_atanh(Dense)	Dense	float	7000	7000	0.00598399	8.18852
m_atanh(Dense)	Dense	float	8000	8000	0.00780671	8.19808
m_atanh(Dense)	Dense	float	9000	9000	0.0102008	7.94057
m_atanh(Dense)	Dense	float	10000	10000	0.0125078	7.99502
m_atanh(Dense)	Dense	double	1000	1000	0.00126913	0.787942
m_atanh(Dense)	Dense	double	2000	2000	0.00483386	0.827496
m_atanh(Dense)	Dense	double	3000	3000	0.0110102	0.817427
m_atanh(Dense)	Dense	double	4000	4000	0.0196675	0.813525
m_atanh(Dense)	Dense	double	5000	5000	0.0305617	0.818016
m_atanh(Dense)	Dense	double	6000	6000	0.0440181	0.817845
m_atanh(Dense)	Dense	double	7000	7000	0.059949	0.817362
m_atanh(Dense)	Dense	double	8000	8000	0.078533	0.814944
m_atanh(Dense)	Dense	double	9000	9000	0.0993666	0.815164
m_atanh(Dense)	Dense	double	10000	10000	0.122917	0.813554
