func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000959399	1.04232
m_sin(Dense)	Dense	float	2000	2000	0.00108725	3.67899
m_sin(Dense)	Dense	float	3000	3000	0.00231112	3.89422
m_sin(Dense)	Dense	float	4000	4000	0.00472648	3.38518
m_sin(Dense)	Dense	float	5000	5000	0.00898129	2.78356
m_sin(Dense)	Dense	float	6000	6000	0.0120474	2.9882
m_sin(Dense)	Dense	float	7000	7000	0.0187291	2.61626
m_sin(Dense)	Dense	float	8000	8000	0.0245389	2.60811
m_sin(Dense)	Dense	float	9000	9000	0.0314697	2.57391
m_sin(Dense)	Dense	float	10000	10000	0.0342784	2.91729
m_sin(Dense)	Dense	double	1000	1000	0.000592251	1.68847
m_sin(Dense)	Dense	double	2000	2000	0.00214907	1.86127
m_sin(Dense)	Dense	double	3000	3000	0.00614541	1.46451
m_sin(Dense)	Dense	double	4000	4000	0.0141096	1.13398
m_sin(Dense)	Dense	double	5000	5000	0.021684	1.15293
m_sin(Dense)	Dense	double	6000	6000	0.03033	1.18694
m_sin(Dense)	Dense	double	7000	7000	0.0366659	1.33639
m_sin(Dense)	Dense	double	8000	8000	0.0454003	1.40968
m_sin(Dense)	Dense	double	9000	9000	0.0675621	1.1989
m_sin(Dense)	Dense	double	10000	10000	0.0857391	1.16633
