func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000236052	0.00847272	0.0338909
dot	vector	float	10000	0.000387477	0.051616	0.206464
dot	vector	float	100000	0.000383686	0.521259	2.08504
dot	vector	float	1000000	0.000708294	2.82369	11.2947
dot	vector	float	10000000	0.00141156	14.1687	56.675
dot	vector	float	100000000	0.00825384	24.2312	96.9246
dot	vector	double	1000	0.000384598	0.00520024	0.0416019
dot	vector	double	10000	0.000384158	0.0520618	0.416495
dot	vector	double	100000	0.000398482	0.501904	4.01523
dot	vector	double	1000000	0.000793454	2.52062	20.165
dot	vector	double	10000000	0.00218534	9.15189	73.2151
dot	vector	double	100000000	0.015967	12.5258	100.207
