func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000836684	0.968108	11.6173
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174686	0.927376	11.1285
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00264254	0.919569	11.0348
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00350641	0.924022	11.0883
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00439412	0.921687	11.0602
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00525902	0.924126	11.0895
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00614095	0.92331	11.0797
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00701782	0.923364	11.0804
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00787058	0.926234	11.1148
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00876954	0.923651	11.0838
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171935	0.471107	11.3066
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.0034372	0.471315	11.3115
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00525502	0.462415	11.098
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00699892	0.462928	11.1103
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00875767	0.462452	11.0988
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105227	0.461859	11.0846
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122388	0.463281	11.1188
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.013998	0.462923	11.1101
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0157257	0.463572	11.1257
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.017505	0.462725	11.1054
