func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.001311	1.2357	4.94279
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000227185	14.2615	57.046
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000999512	4.86237	19.4495
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00321458	2.01582	8.06327
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00510235	1.58751	6.35002
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00472013	2.05927	8.23706
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00867154	1.30773	5.2309
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.0107952	1.20053	4.80212
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.0125393	1.16274	4.65096
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.0143198	1.1313	4.5252
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000223228	7.25716	58.0573
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00199549	1.62366	12.9893
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00735121	0.661115	5.28892
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.0105649	0.61335	4.9068
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0142528	0.568311	4.54649
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0179068	0.542809	4.34248
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00973861	1.16444	9.3155
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0251456	0.515397	4.12318
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0284586	0.512324	4.09859
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0319589	0.506902	4.05521
