func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000258022	3.13926	37.6712
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000453545	3.57186	42.8623
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000649807	3.73957	44.8749
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000851224	3.80629	45.6754
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104465	3.8769	46.5227
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.0012419	3.91336	46.9603
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.001535	3.69382	44.3258
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00181983	3.56077	42.7292
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00202669	3.597	43.164
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00221431	3.65802	43.8962
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000453157	1.78746	42.8991
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000843607	1.92032	46.0878
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123593	1.96612	47.187
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00163964	1.97604	47.4249
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.0021707	1.86576	44.7781
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0025912	1.87558	45.0138
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298603	1.89884	45.5723
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00337306	1.9211	46.1065
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00377	1.93369	46.4084
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416214	1.94611	46.7067
