func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000660529	1.51394	12.1115
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000328729	12.1681	97.3447
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00634257	1.41898	11.3519
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0141318	1.1322	9.05759
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0113392	2.20475	17.638
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0273065	1.31837	10.547
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0297267	1.64835	13.1868
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0494758	1.29356	10.3485
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0630161	1.28539	10.2831
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0586299	1.70561	13.6449
sm_sub(Dense,Dense)	Dense	double	1000	1000	7.75831e-05	12.8894	206.23
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00418749	0.955226	15.2836
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.0125081	0.719535	11.5126
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0240339	0.665725	10.6516
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0382622	0.653387	10.4542
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0370238	0.972349	15.5576
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0679234	0.721401	11.5424
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0998981	0.640653	10.2504
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.106524	0.760394	12.1663
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0928091	1.07748	17.2397
