func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	2.85533e-07	7.00444	28.0177
dot	vector	float	10000	2.4005e-06	8.3316	33.3264
dot	vector	float	100000	2.3743e-05	8.42355	33.6942
dot	vector	float	1000000	0.000337736	5.92178	23.6871
dot	vector	float	10000000	0.00346119	5.77836	23.1134
dot	vector	float	100000000	0.0340313	5.87695	23.5078
dot	vector	double	1000	1.59633e-07	12.5287	100.23
dot	vector	double	10000	1.3385e-06	14.9421	119.537
dot	vector	double	100000	2.15124e-05	9.29695	74.3756
dot	vector	double	1000000	0.000751115	2.66271	21.3017
dot	vector	double	10000000	0.00716043	2.79313	22.345
dot	vector	double	100000000	0.0709466	2.81902	22.5522
