func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000309945	2.61337
m_asin(CRS)	CRS	float	20000	20000	0.000567645	2.85389
m_asin(CRS)	CRS	float	30000	30000	0.000821886	2.95661
m_asin(CRS)	CRS	float	40000	40000	0.00107732	3.00745
m_asin(CRS)	CRS	float	50000	50000	0.00133177	3.04106
m_asin(CRS)	CRS	float	60000	60000	0.00158579	3.06472
m_asin(CRS)	CRS	float	70000	70000	0.00184034	3.08096
m_asin(CRS)	CRS	float	80000	80000	0.00209525	3.09271
m_asin(CRS)	CRS	float	90000	90000	0.00235204	3.09944
m_asin(CRS)	CRS	float	100000	100000	0.00260399	3.11061
m_asin(CRS)	CRS	double	10000	10000	0.0011827	0.684872
m_asin(CRS)	CRS	double	20000	20000	0.0022965	0.705421
m_asin(CRS)	CRS	double	30000	30000	0.00341608	0.711341
m_asin(CRS)	CRS	double	40000	40000	0.00452274	0.71638
m_asin(CRS)	CRS	double	50000	50000	0.00566636	0.714745
m_asin(CRS)	CRS	double	60000	60000	0.00682057	0.712551
m_asin(CRS)	CRS	double	70000	70000	0.0079588	0.712419
m_asin(CRS)	CRS	double	80000	80000	0.00907834	0.713787
m_asin(CRS)	CRS	double	90000	90000	0.0102077	0.714165
m_asin(CRS)	CRS	double	100000	100000	0.0113394	0.714324
