func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000835269	1.93949	11.637
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.001756	1.8451	11.0706
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00262824	1.84914	11.0949
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00351311	1.84452	11.0671
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.0043922	1.84418	11.0651
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00526423	1.84642	11.0785
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.0061294	1.8501	11.1006
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00701688	1.84697	11.0818
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00790298	1.84487	11.0692
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00878962	1.84308	11.0585
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172694	0.938076	11.2569
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345071	0.938938	11.2673
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00524881	0.925925	11.1111
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.007016	0.923603	11.0832
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00875618	0.925061	11.1007
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105402	0.922181	11.0662
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122676	0.92439	11.0927
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140213	0.924305	11.0917
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0157743	0.924288	11.0915
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175342	0.923911	11.0869
