func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.00119683	0.676786
m_ceil(CRS)	CRS	float	20000	20000	0.000277647	5.83475
m_ceil(CRS)	CRS	float	30000	30000	0.000328428	7.39888
m_ceil(CRS)	CRS	float	40000	40000	0.000426978	7.58821
m_ceil(CRS)	CRS	float	50000	50000	0.00204346	1.98193
m_ceil(CRS)	CRS	float	60000	60000	0.00338653	1.4351
m_ceil(CRS)	CRS	float	70000	70000	0.0053452	1.06076
m_ceil(CRS)	CRS	float	80000	80000	0.00579099	1.11898
m_ceil(CRS)	CRS	float	90000	90000	0.00825679	0.88291
m_ceil(CRS)	CRS	float	100000	100000	0.00759516	1.06647
m_ceil(CRS)	CRS	double	10000	10000	0.000205145	3.94842
m_ceil(CRS)	CRS	double	20000	20000	0.000883892	1.8328
m_ceil(CRS)	CRS	double	30000	30000	0.00482719	0.503398
m_ceil(CRS)	CRS	double	40000	40000	0.00377217	0.858921
m_ceil(CRS)	CRS	double	50000	50000	0.0112388	0.360357
m_ceil(CRS)	CRS	double	60000	60000	0.0113904	0.426674
m_ceil(CRS)	CRS	double	70000	70000	0.0115617	0.490413
m_ceil(CRS)	CRS	double	80000	80000	0.011485	0.564216
m_ceil(CRS)	CRS	double	90000	90000	0.0132915	0.548472
m_ceil(CRS)	CRS	double	100000	100000	0.0145511	0.556657
