func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000671662	1.48884
m_tanh(Dense)	Dense	float	2000	2000	0.00162799	2.45701
m_tanh(Dense)	Dense	float	3000	3000	0.00363757	2.47418
m_tanh(Dense)	Dense	float	4000	4000	0.0061005	2.62274
m_tanh(Dense)	Dense	float	5000	5000	0.00950255	2.63087
m_tanh(Dense)	Dense	float	6000	6000	0.0135973	2.64759
m_tanh(Dense)	Dense	float	7000	7000	0.0184802	2.65149
m_tanh(Dense)	Dense	float	8000	8000	0.0241274	2.65258
m_tanh(Dense)	Dense	float	9000	9000	0.0304505	2.66005
m_tanh(Dense)	Dense	float	10000	10000	0.0376437	2.65649
m_tanh(Dense)	Dense	double	1000	1000	0.000527797	1.89467
m_tanh(Dense)	Dense	double	2000	2000	0.00301176	1.32813
m_tanh(Dense)	Dense	double	3000	3000	0.00671863	1.33956
m_tanh(Dense)	Dense	double	4000	4000	0.0118901	1.34565
m_tanh(Dense)	Dense	double	5000	5000	0.0185842	1.34523
m_tanh(Dense)	Dense	double	6000	6000	0.0267152	1.34755
m_tanh(Dense)	Dense	double	7000	7000	0.0364112	1.34574
m_tanh(Dense)	Dense	double	8000	8000	0.0475585	1.34571
m_tanh(Dense)	Dense	double	9000	9000	0.0601827	1.3459
m_tanh(Dense)	Dense	double	10000	10000	0.0742845	1.34618
