func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000245931	3.2936
m_floor(CRS)	CRS	float	20000	20000	0.00052752	3.07097
m_floor(CRS)	CRS	float	30000	30000	0.00172949	1.40504
m_floor(CRS)	CRS	float	40000	40000	0.00240163	1.34908
m_floor(CRS)	CRS	float	50000	50000	0.00300464	1.34791
m_floor(CRS)	CRS	float	60000	60000	0.00363287	1.33778
m_floor(CRS)	CRS	float	70000	70000	0.00422244	1.34282
m_floor(CRS)	CRS	float	80000	80000	0.00483406	1.34049
m_floor(CRS)	CRS	float	90000	90000	0.00544702	1.33835
m_floor(CRS)	CRS	float	100000	100000	0.00605042	1.33875
m_floor(CRS)	CRS	double	10000	10000	0.000490813	1.65032
m_floor(CRS)	CRS	double	20000	20000	0.00239265	0.677073
m_floor(CRS)	CRS	double	30000	30000	0.00360192	0.674639
m_floor(CRS)	CRS	double	40000	40000	0.00480074	0.674896
m_floor(CRS)	CRS	double	50000	50000	0.00601495	0.673322
m_floor(CRS)	CRS	double	60000	60000	0.00723812	0.671445
m_floor(CRS)	CRS	double	70000	70000	0.00845125	0.670906
m_floor(CRS)	CRS	double	80000	80000	0.00965527	0.671136
m_floor(CRS)	CRS	double	90000	90000	0.0108611	0.671203
m_floor(CRS)	CRS	double	100000	100000	0.0120502	0.67219
