func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000121987	13.2801	79.6806
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000778673	4.16092	24.9655
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00315945	1.53824	9.22947
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00498865	1.29895	7.7937
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.0072013	1.1248	6.74878
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0066042	1.47179	8.83074
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0108248	1.04759	6.28555
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0132031	0.981586	5.88952
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0150199	0.970713	5.82428
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0170636	0.949391	5.69635
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000927094	1.74739	20.9687
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00534249	0.606458	7.2775
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00857072	0.567047	6.80456
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0132667	0.48844	5.86128
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.014103	0.574346	6.89215
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0181389	0.535866	6.43039
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.024607	0.460844	5.53013
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0229162	0.565538	6.78646
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0183412	0.79493	9.53916
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0359385	0.45077	5.40924
