func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000197676	5.05879
m_reciprocal(Dense)	Dense	float	2000	2000	0.000615125	6.50275
m_reciprocal(Dense)	Dense	float	3000	3000	0.0013136	6.85139
m_reciprocal(Dense)	Dense	float	4000	4000	0.0022874	6.99486
m_reciprocal(Dense)	Dense	float	5000	5000	0.00353955	7.06305
m_reciprocal(Dense)	Dense	float	6000	6000	0.00513914	7.00506
m_reciprocal(Dense)	Dense	float	7000	7000	0.00701339	6.98663
m_reciprocal(Dense)	Dense	float	8000	8000	0.00913565	7.00552
m_reciprocal(Dense)	Dense	float	9000	9000	0.0115101	7.03731
m_reciprocal(Dense)	Dense	float	10000	10000	0.014173	7.05565
m_reciprocal(Dense)	Dense	double	1000	1000	0.000300686	3.32573
m_reciprocal(Dense)	Dense	double	2000	2000	0.000948381	4.21772
m_reciprocal(Dense)	Dense	double	3000	3000	0.0020492	4.39196
m_reciprocal(Dense)	Dense	double	4000	4000	0.00359327	4.45277
m_reciprocal(Dense)	Dense	double	5000	5000	0.00569128	4.39268
m_reciprocal(Dense)	Dense	double	6000	6000	0.00816256	4.41038
m_reciprocal(Dense)	Dense	double	7000	7000	0.0110282	4.44314
m_reciprocal(Dense)	Dense	double	8000	8000	0.0143304	4.46603
m_reciprocal(Dense)	Dense	double	9000	9000	0.0180645	4.48394
m_reciprocal(Dense)	Dense	double	10000	10000	0.0222494	4.49451
