func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm1	vector	float	1000	4.89764e-05	0.040836	0.081672
nrm1	vector	float	10000	5.51576e-05	0.362598	0.725195
nrm1	vector	float	100000	0.000114581	1.7455	3.49099
nrm1	vector	float	1000000	0.000987881	2.02453	4.04907
nrm1	vector	float	10000000	0.00738585	2.70788	5.41576
nrm1	vector	float	100000000	0.0718842	2.78225	5.5645
nrm1	vector	double	1000	4.82535e-05	0.0414478	0.165791
nrm1	vector	double	10000	5.50812e-05	0.3631	1.4524
nrm1	vector	double	100000	0.000120233	1.66344	6.65377
nrm1	vector	double	1000000	0.000927969	2.15525	8.62098
nrm1	vector	double	10000000	0.00665835	3.00375	12.015
nrm1	vector	double	100000000	0.0639315	3.12835	12.5134
