func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000151411	6.60452	52.8362
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000433692	9.22314	73.7851
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.000902922	9.96764	79.7411
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00156009	10.2558	82.0464
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00243753	10.2563	82.0503
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00363211	9.91161	79.2928
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00483418	10.1362	81.0893
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0062372	10.261	82.0881
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00783687	10.3358	82.6861
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00960513	10.4111	83.2888
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000263501	3.79506	60.7209
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00070816	5.64844	90.3751
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152029	5.91992	94.7187
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00278716	5.7406	91.8496
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00429137	5.82564	93.2102
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00608215	5.91896	94.7033
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00818958	5.98321	95.7314
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106194	6.0267	96.4272
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133823	6.05277	96.8443
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164622	6.07452	97.1924
