func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.00112461	0.889195	10.6703
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00199525	2.00477	24.0572
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00839452	1.07213	12.8655
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0164003	0.97559	11.7071
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0226906	1.10178	13.2214
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0396816	0.907222	10.8867
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0317499	1.54331	18.5197
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0509466	1.25622	15.0746
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0793103	1.02131	12.2557
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0536186	1.86503	22.3803
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	8.84591e-05	11.3047	271.312
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00695559	0.575077	13.8019
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.019079	0.471724	11.3214
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0202652	0.789532	18.9488
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.045096	0.554373	13.305
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0584724	0.615675	14.7762
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.074921	0.654022	15.6965
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.124163	0.515453	12.3709
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.158827	0.509988	12.2397
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.130136	0.768427	18.4422
