func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	0.00103426	0.000966879	0.00773504
asinh	vector	float	10000	0.000163964	0.060989	0.487912
asinh	vector	float	100000	0.000156775	0.637858	5.10286
asinh	vector	float	1000000	0.000556478	1.79702	14.3761
asinh	vector	float	10000000	0.00453529	2.20493	17.6394
asinh	vector	float	100000000	0.0533579	1.87414	14.9931
asinh	vector	double	1000	1.70067e-05	0.0588005	0.940808
asinh	vector	double	10000	9.82044e-05	0.101828	1.62925
asinh	vector	double	100000	0.000120778	0.827968	13.2475
asinh	vector	double	1000000	0.0010402	0.961352	15.3816
asinh	vector	double	10000000	0.0091848	1.08876	17.4201
asinh	vector	double	100000000	0.0988447	1.01169	16.187
