func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.000612503	1.63264	13.0612
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00154676	2.58605	20.6884
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.00502219	1.79205	14.3364
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.0117062	1.3668	10.9344
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0155322	1.60956	12.8765
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0298131	1.20752	9.6602
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.027816	1.76158	14.0926
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0386497	1.6559	13.2472
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.0522533	1.55014	12.4011
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.0678391	1.47408	11.7926
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.000914934	1.09297	17.4876
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00475901	0.840511	13.4482
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0086321	1.04262	16.6819
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0184645	0.866525	13.8644
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0418089	0.597959	9.56734
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0603916	0.59611	9.53775
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0505906	0.96856	15.497
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.107234	0.596825	9.5492
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.102589	0.789561	12.633
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.159958	0.625163	10.0026
