func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	1.58833e-07	12.5918	75.5509
axpy	vector	float	10000	3.83317e-06	5.21762	31.3057
axpy	vector	float	100000	1.81693e-05	11.0076	66.0454
axpy	vector	float	1000000	5.28356e-05	37.8532	227.119
axpy	vector	float	10000000	0.00727575	2.74886	16.4932
axpy	vector	float	100000000	0.0573409	3.48791	20.9275
axpy	vector	double	1000	8.54e-07	2.34192	28.103
axpy	vector	double	10000	9.2427e-06	2.16387	25.9664
axpy	vector	double	100000	2.40931e-05	8.30114	99.6137
axpy	vector	double	1000000	7.71268e-05	25.9313	311.176
axpy	vector	double	10000000	0.0184454	1.08428	13.0114
axpy	vector	double	100000000	0.0626013	3.19482	38.3378
