func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.00112592	0.719411
m_floor(CRS)	CRS	float	20000	20000	0.000175594	9.22582
m_floor(CRS)	CRS	float	30000	30000	0.000373198	6.51129
m_floor(CRS)	CRS	float	40000	40000	0.00122528	2.64429
m_floor(CRS)	CRS	float	50000	50000	0.00252189	1.60594
m_floor(CRS)	CRS	float	60000	60000	0.00499022	0.973905
m_floor(CRS)	CRS	float	70000	70000	0.00696981	0.813509
m_floor(CRS)	CRS	float	80000	80000	0.00619484	1.04603
m_floor(CRS)	CRS	float	90000	90000	0.0076054	0.95853
m_floor(CRS)	CRS	float	100000	100000	0.00702247	1.15344
m_floor(CRS)	CRS	double	10000	10000	0.0002726	2.97139
m_floor(CRS)	CRS	double	20000	20000	0.000822193	1.97034
m_floor(CRS)	CRS	double	30000	30000	0.00372515	0.652323
m_floor(CRS)	CRS	double	40000	40000	0.00819644	0.395293
m_floor(CRS)	CRS	double	50000	50000	0.00991402	0.408513
m_floor(CRS)	CRS	double	60000	60000	0.00857661	0.566658
m_floor(CRS)	CRS	double	70000	70000	0.00926444	0.612017
m_floor(CRS)	CRS	double	80000	80000	0.00899814	0.720148
m_floor(CRS)	CRS	double	90000	90000	0.0083788	0.870053
m_floor(CRS)	CRS	double	100000	100000	0.0113532	0.713457
