func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.00251426	0.322163
m_sign(CRS)	CRS	float	20000	20000	0.000281521	5.75446
m_sign(CRS)	CRS	float	30000	30000	0.000430072	5.65022
m_sign(CRS)	CRS	float	40000	40000	0.000531612	6.09467
m_sign(CRS)	CRS	float	50000	50000	0.000655276	6.1806
m_sign(CRS)	CRS	float	60000	60000	0.00111589	4.35526
m_sign(CRS)	CRS	float	70000	70000	0.00237949	2.38286
m_sign(CRS)	CRS	float	80000	80000	0.00347323	1.8657
m_sign(CRS)	CRS	float	90000	90000	0.00464026	1.57103
m_sign(CRS)	CRS	float	100000	100000	0.00600353	1.34921
m_sign(CRS)	CRS	double	10000	10000	0.000167244	4.84321
m_sign(CRS)	CRS	double	20000	20000	0.000355671	4.55477
m_sign(CRS)	CRS	double	30000	30000	0.000997924	2.43506
m_sign(CRS)	CRS	double	40000	40000	0.00344994	0.939146
m_sign(CRS)	CRS	double	50000	50000	0.00597545	0.677773
m_sign(CRS)	CRS	double	60000	60000	0.00824391	0.589526
m_sign(CRS)	CRS	double	70000	70000	0.0103803	0.546228
m_sign(CRS)	CRS	double	80000	80000	0.0123085	0.526465
m_sign(CRS)	CRS	double	90000	90000	0.0141754	0.514272
m_sign(CRS)	CRS	double	100000	100000	0.0070792	1.1442
