func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.00157598	0.634527
m_tan(Dense)	Dense	float	2000	2000	0.00145448	2.75013
m_tan(Dense)	Dense	float	3000	3000	0.00406126	2.21606
m_tan(Dense)	Dense	float	4000	4000	0.00881292	1.81552
m_tan(Dense)	Dense	float	5000	5000	0.015123	1.65311
m_tan(Dense)	Dense	float	6000	6000	0.0145055	2.48181
m_tan(Dense)	Dense	float	7000	7000	0.0238197	2.05712
m_tan(Dense)	Dense	float	8000	8000	0.0251009	2.54971
m_tan(Dense)	Dense	float	9000	9000	0.0345957	2.34133
m_tan(Dense)	Dense	float	10000	10000	0.0401164	2.49275
m_tan(Dense)	Dense	double	1000	1000	0.000780914	1.28055
m_tan(Dense)	Dense	double	2000	2000	0.00288878	1.38467
m_tan(Dense)	Dense	double	3000	3000	0.0064835	1.38814
m_tan(Dense)	Dense	double	4000	4000	0.0111136	1.43968
m_tan(Dense)	Dense	double	5000	5000	0.0266415	0.938384
m_tan(Dense)	Dense	double	6000	6000	0.0396053	0.90897
m_tan(Dense)	Dense	double	7000	7000	0.0473541	1.03476
m_tan(Dense)	Dense	double	8000	8000	0.0511221	1.25191
m_tan(Dense)	Dense	double	9000	9000	0.0608204	1.33179
m_tan(Dense)	Dense	double	10000	10000	0.0830576	1.20398
