func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000160652	6.22463
m_tanh(Dense)	Dense	float	2000	2000	0.000469962	8.51133
m_tanh(Dense)	Dense	float	3000	3000	0.000985551	9.13195
m_tanh(Dense)	Dense	float	4000	4000	0.00170631	9.37698
m_tanh(Dense)	Dense	float	5000	5000	0.00263221	9.49772
m_tanh(Dense)	Dense	float	6000	6000	0.00379877	9.47675
m_tanh(Dense)	Dense	float	7000	7000	0.00525445	9.32544
m_tanh(Dense)	Dense	float	8000	8000	0.00683728	9.36045
m_tanh(Dense)	Dense	float	9000	9000	0.00861088	9.40671
m_tanh(Dense)	Dense	float	10000	10000	0.0105749	9.45636
m_tanh(Dense)	Dense	double	1000	1000	0.000473104	2.1137
m_tanh(Dense)	Dense	double	2000	2000	0.00146792	2.72495
m_tanh(Dense)	Dense	double	3000	3000	0.0031958	2.8162
m_tanh(Dense)	Dense	double	4000	4000	0.00564371	2.83501
m_tanh(Dense)	Dense	double	5000	5000	0.0088317	2.83071
m_tanh(Dense)	Dense	double	6000	6000	0.0126708	2.84119
m_tanh(Dense)	Dense	double	7000	7000	0.0171487	2.85736
m_tanh(Dense)	Dense	double	8000	8000	0.0223085	2.86886
m_tanh(Dense)	Dense	double	9000	9000	0.0281695	2.87545
m_tanh(Dense)	Dense	double	10000	10000	0.0348118	2.87259
