func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.000474914	0.00210564	0.0168451
sin	vector	float	10000	1.36512e-05	0.732535	5.86028
sin	vector	float	100000	4.17183e-05	2.39703	19.1762
sin	vector	float	1000000	0.000327457	3.05383	24.4307
sin	vector	float	10000000	0.00335024	2.98486	23.8789
sin	vector	float	100000000	0.0373473	2.67757	21.4205
sin	vector	double	1000	2.79901e-05	0.035727	0.571631
sin	vector	double	10000	2.30538e-05	0.433769	6.9403
sin	vector	double	100000	0.000139911	0.714739	11.4358
sin	vector	double	1000000	0.000920098	1.08684	17.3895
sin	vector	double	10000000	0.0100585	0.994184	15.9069
sin	vector	double	100000000	0.0998415	1.00159	16.0254
