func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000153369	6.52021
m_floor(Dense)	Dense	float	2000	2000	0.00115969	3.44918
m_floor(Dense)	Dense	float	3000	3000	0.00335183	2.6851
m_floor(Dense)	Dense	float	4000	4000	0.0059538	2.68736
m_floor(Dense)	Dense	float	5000	5000	0.0092557	2.70104
m_floor(Dense)	Dense	float	6000	6000	0.0133325	2.70017
m_floor(Dense)	Dense	float	7000	7000	0.0181704	2.6967
m_floor(Dense)	Dense	float	8000	8000	0.0237268	2.69737
m_floor(Dense)	Dense	float	9000	9000	0.0300195	2.69825
m_floor(Dense)	Dense	float	10000	10000	0.037064	2.69803
m_floor(Dense)	Dense	double	1000	1000	4.52859e-05	22.0819
m_floor(Dense)	Dense	double	2000	2000	0.00295478	1.35374
m_floor(Dense)	Dense	double	3000	3000	0.00667188	1.34895
m_floor(Dense)	Dense	double	4000	4000	0.0118623	1.34881
m_floor(Dense)	Dense	double	5000	5000	0.0185098	1.35063
m_floor(Dense)	Dense	double	6000	6000	0.0266566	1.35051
m_floor(Dense)	Dense	double	7000	7000	0.0362932	1.35011
m_floor(Dense)	Dense	double	8000	8000	0.0474196	1.34965
m_floor(Dense)	Dense	double	9000	9000	0.0600054	1.34988
m_floor(Dense)	Dense	double	10000	10000	0.0741071	1.3494
