func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00208815	0.387903
m_tan(CRS)	CRS	float	20000	20000	0.00177393	0.913229
m_tan(CRS)	CRS	float	30000	30000	0.00274379	0.885636
m_tan(CRS)	CRS	float	40000	40000	0.00369112	0.877782
m_tan(CRS)	CRS	float	50000	50000	0.00455798	0.888552
m_tan(CRS)	CRS	float	60000	60000	0.00556096	0.873949
m_tan(CRS)	CRS	float	70000	70000	0.00651366	0.870478
m_tan(CRS)	CRS	float	80000	80000	0.00745702	0.868979
m_tan(CRS)	CRS	float	90000	90000	0.00583154	1.2501
m_tan(CRS)	CRS	float	100000	100000	0.0105409	0.768438
m_tan(CRS)	CRS	double	10000	10000	0.00179966	0.450085
m_tan(CRS)	CRS	double	20000	20000	0.0035784	0.452716
m_tan(CRS)	CRS	double	30000	30000	0.00533667	0.45534
m_tan(CRS)	CRS	double	40000	40000	0.00774941	0.418096
m_tan(CRS)	CRS	double	50000	50000	0.00967622	0.418552
m_tan(CRS)	CRS	double	60000	60000	0.00992685	0.489581
m_tan(CRS)	CRS	double	70000	70000	0.0120926	0.46888
m_tan(CRS)	CRS	double	80000	80000	0.0180999	0.358012
m_tan(CRS)	CRS	double	90000	90000	0.0131966	0.552417
m_tan(CRS)	CRS	double	100000	100000	0.019003	0.426248
