func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00251093	0.32259
m_tanh(CRS)	CRS	float	20000	20000	0.00442998	0.36569
m_tanh(CRS)	CRS	float	30000	30000	0.00660917	0.367671
m_tanh(CRS)	CRS	float	40000	40000	0.00878745	0.368708
m_tanh(CRS)	CRS	float	50000	50000	0.0111444	0.363413
m_tanh(CRS)	CRS	float	60000	60000	0.0131729	0.368939
m_tanh(CRS)	CRS	float	70000	70000	0.015461	0.36673
m_tanh(CRS)	CRS	float	80000	80000	0.0181408	0.357205
m_tanh(CRS)	CRS	float	90000	90000	0.019806	0.368069
m_tanh(CRS)	CRS	float	100000	100000	0.0220286	0.367704
m_tanh(CRS)	CRS	double	10000	10000	0.00272583	0.297157
m_tanh(CRS)	CRS	double	20000	20000	0.00533785	0.303493
m_tanh(CRS)	CRS	double	30000	30000	0.00798054	0.304491
m_tanh(CRS)	CRS	double	40000	40000	0.0106679	0.303715
m_tanh(CRS)	CRS	double	50000	50000	0.0133291	0.303847
m_tanh(CRS)	CRS	double	60000	60000	0.0159716	0.30429
m_tanh(CRS)	CRS	double	70000	70000	0.0186293	0.304359
m_tanh(CRS)	CRS	double	80000	80000	0.0212318	0.305203
m_tanh(CRS)	CRS	double	90000	90000	0.0247623	0.2944
m_tanh(CRS)	CRS	double	100000	100000	0.0271836	0.297974
