func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000496057	2.0159	24.1908
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00198054	2.01965	24.2359
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00839076	1.07261	12.8713
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0164669	0.971648	11.6598
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0213194	1.17264	14.0717
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0397456	0.90576	10.8691
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0386815	1.26676	15.2011
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0469687	1.36261	16.3513
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0905722	0.894314	10.7318
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.055661	1.79659	21.5591
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	9.94585e-05	10.0544	241.307
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00491352	0.814081	19.5379
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0190621	0.472141	11.3314
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0351738	0.454884	10.9172
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0557774	0.44821	10.757
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0780252	0.461389	11.0733
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.054685	0.896041	21.505
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0797234	0.802776	19.2666
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.100095	0.80923	19.4215
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.11425	0.875274	21.0066
