func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00105165	1.54044	6.16175
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00217732	1.48807	5.95226
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00323746	1.50118	6.00471
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00423568	1.52986	6.11944
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00523247	1.54803	6.19211
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00611853	1.58862	6.35447
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00707022	1.60391	6.41564
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00812032	1.596	6.38398
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00906738	1.60796	6.43184
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.010019	1.61693	6.4677
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00154685	1.04729	8.37831
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00304793	1.06302	8.50414
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00462114	1.05169	8.4135
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00586502	1.10485	8.83884
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00746795	1.08463	8.67708
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.00881336	1.10287	8.82297
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0101702	1.11502	8.9202
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0116249	1.11484	8.91875
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0130614	1.11627	8.93016
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0144573	1.12054	8.96432
