func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000133664	7.48147	59.8518
mscal(Dense)	Dense	float	2000	2000	0.00118686	3.37024	26.962
mscal(Dense)	Dense	float	3000	3000	0.0033494	2.68704	21.4964
mscal(Dense)	Dense	float	4000	4000	0.00595644	2.68617	21.4894
mscal(Dense)	Dense	float	5000	5000	0.00924915	2.70295	21.6236
mscal(Dense)	Dense	float	6000	6000	0.0133413	2.6984	21.5872
mscal(Dense)	Dense	float	7000	7000	0.0181584	2.69847	21.5878
mscal(Dense)	Dense	float	8000	8000	0.0237254	2.69753	21.5802
mscal(Dense)	Dense	float	9000	9000	0.0300409	2.69632	21.5706
mscal(Dense)	Dense	float	10000	10000	0.0370676	2.69777	21.5822
mscal(Dense)	Dense	double	1000	1000	4.56509e-05	21.9054	350.486
mscal(Dense)	Dense	double	2000	2000	0.00296681	1.34825	21.572
mscal(Dense)	Dense	double	3000	3000	0.00666002	1.35135	21.6216
mscal(Dense)	Dense	double	4000	4000	0.0118563	1.3495	21.5919
mscal(Dense)	Dense	double	5000	5000	0.0185074	1.35081	21.6129
mscal(Dense)	Dense	double	6000	6000	0.0266658	1.35005	21.6007
mscal(Dense)	Dense	double	7000	7000	0.03632	1.34912	21.5859
mscal(Dense)	Dense	double	8000	8000	0.047425	1.3495	21.592
mscal(Dense)	Dense	double	9000	9000	0.0600038	1.34991	21.5986
mscal(Dense)	Dense	double	10000	10000	0.0741122	1.34931	21.5889
