func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000213841	4.67638	56.1165
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00203515	1.96545	23.5854
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00846857	1.06275	12.753
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0166978	0.958208	11.4985
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0343235	0.728363	8.74036
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0281843	1.27731	15.3277
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0605723	0.80895	9.7074
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0583904	1.09607	13.1528
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0889899	0.910216	10.9226
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0979775	1.02064	12.2477
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000109038	9.1711	220.106
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.0103989	0.384655	9.23171
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0265624	0.338825	8.13181
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0263686	0.606781	14.5628
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0369599	0.676409	16.2338
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0537767	0.669435	16.0665
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.130393	0.375786	9.01887
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.109537	0.584276	14.0226
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.182918	0.442822	10.6277
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.223083	0.448264	10.7583
