func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	7.64767e-07	2.61518	5.23035
nrm2	vector	float	10000	6.16123e-06	3.2461	6.49221
nrm2	vector	float	100000	6.07812e-05	3.29049	6.58098
nrm2	vector	float	1000000	0.000270598	7.39105	14.7821
nrm2	vector	float	10000000	0.00398394	5.02016	10.0403
nrm2	vector	float	100000000	0.0381804	5.23829	10.4766
nrm2	vector	double	1000	1.60633e-07	12.4507	49.8029
nrm2	vector	double	10000	1.3826e-06	14.4655	57.862
nrm2	vector	double	100000	1.43957e-05	13.893	55.572
nrm2	vector	double	1000000	0.000454201	4.40334	17.6134
nrm2	vector	double	10000000	0.00422674	4.73178	18.9271
nrm2	vector	double	100000000	0.0421559	4.74429	18.9772
