func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	0.000654663	0.0015275	0.01222
sign	vector	float	10000	1.20557e-05	0.829483	6.63587
sign	vector	float	100000	1.60623e-05	6.22575	49.806
sign	vector	float	1000000	6.27669e-05	15.932	127.456
sign	vector	float	10000000	0.00111082	9.00238	72.019
sign	vector	float	100000000	0.0425867	2.34815	18.7852
sign	vector	double	1000	1.46365e-05	0.0683222	1.09316
sign	vector	double	10000	1.3535e-05	0.738823	11.8212
sign	vector	double	100000	1.76137e-05	5.67741	90.8386
sign	vector	double	1000000	7.8081e-05	12.8072	204.915
sign	vector	double	10000000	0.00870099	1.14929	18.3887
sign	vector	double	100000000	0.0863666	1.15786	18.5257
