func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	2.9202e-05	0.0342442	0.273954
sign	vector	float	10000	3.64195e-05	0.274578	2.19663
sign	vector	float	100000	3.70667e-05	2.69784	21.5827
sign	vector	float	1000000	0.000149332	6.6965	53.572
sign	vector	float	10000000	0.000995395	10.0463	80.3701
sign	vector	float	100000000	0.010027	9.97308	79.7847
sign	vector	double	1000	3.82673e-05	0.026132	0.418112
sign	vector	double	10000	5.70587e-05	0.175258	2.80413
sign	vector	double	100000	9.05262e-05	1.10465	17.6744
sign	vector	double	1000000	0.000219507	4.55567	72.8907
sign	vector	double	10000000	0.00168165	5.94653	95.1445
sign	vector	double	100000000	0.0164508	6.07871	97.2594
