func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000297002	5.4545	21.818
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00131186	2.46978	9.87912
sm_add(CRS,CRS)	CRS	float	30000	30000	0.00197351	2.46261	9.85045
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00263115	2.4628	9.8512
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00329367	2.45927	9.83706
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00394522	2.46374	9.85497
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00461902	2.45507	9.82026
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00526767	2.46029	9.84116
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00593139	2.45811	9.83243
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00661447	2.44918	9.79671
sm_add(CRS,CRS)	CRS	double	10000	10000	0.00129791	1.24816	9.98528
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00261727	1.23793	9.90345
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00395546	1.22868	9.82944
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00527611	1.22818	9.82541
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00657159	1.23258	9.86063
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00790833	1.22908	9.83267
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0092194	1.23002	9.84012
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0105545	1.22791	9.82327
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0118769	1.22759	9.82076
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0131703	1.23004	9.8403
