func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.0014772	0.676957	5.41566
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000277243	14.4278	115.422
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00501815	1.79349	14.3479
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0109325	1.46353	11.7082
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.012304	2.03186	16.2549
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0271846	1.32428	10.5942
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0315282	1.55416	12.4333
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0482136	1.32743	10.6194
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0504114	1.60678	12.8542
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0489517	2.04283	16.3426
sm_mul(Dense,Dense)	Dense	double	1000	1000	8.17349e-05	12.2347	195.755
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00417697	0.957631	15.3221
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00555944	1.61887	25.9019
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0241471	0.662604	10.6017
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0373608	0.669151	10.7064
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0432587	0.832203	13.3153
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0519784	0.9427	15.0832
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.100363	0.637686	10.203
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0749642	1.08052	17.2883
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.157334	0.63559	10.1694
