func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.00102043	0.979983
m_sinh(Dense)	Dense	float	2000	2000	0.00205673	1.94483
m_sinh(Dense)	Dense	float	3000	3000	0.00452011	1.9911
m_sinh(Dense)	Dense	float	4000	4000	0.00804071	1.98987
m_sinh(Dense)	Dense	float	5000	5000	0.0133569	1.87169
m_sinh(Dense)	Dense	float	6000	6000	0.0181677	1.98154
m_sinh(Dense)	Dense	float	7000	7000	0.0246594	1.98707
m_sinh(Dense)	Dense	float	8000	8000	0.0339257	1.88648
m_sinh(Dense)	Dense	float	9000	9000	0.0425632	1.90305
m_sinh(Dense)	Dense	float	10000	10000	0.0500712	1.99716
m_sinh(Dense)	Dense	double	1000	1000	0.000582692	1.71617
m_sinh(Dense)	Dense	double	2000	2000	0.00196067	2.04012
m_sinh(Dense)	Dense	double	3000	3000	0.00609148	1.47747
m_sinh(Dense)	Dense	double	4000	4000	0.0159677	1.00202
m_sinh(Dense)	Dense	double	5000	5000	0.0232367	1.07588
m_sinh(Dense)	Dense	double	6000	6000	0.0315876	1.13969
m_sinh(Dense)	Dense	double	7000	7000	0.0436917	1.12149
m_sinh(Dense)	Dense	double	8000	8000	0.0437795	1.46187
m_sinh(Dense)	Dense	double	9000	9000	0.0636225	1.27313
m_sinh(Dense)	Dense	double	10000	10000	0.0694643	1.43959
