func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000693137	1.44272
m_asin(Dense)	Dense	float	2000	2000	0.00137254	2.91431
m_asin(Dense)	Dense	float	3000	3000	0.00359493	2.50353
m_asin(Dense)	Dense	float	4000	4000	0.0061639	2.59576
m_asin(Dense)	Dense	float	5000	5000	0.0097608	2.56127
m_asin(Dense)	Dense	float	6000	6000	0.013776	2.61324
m_asin(Dense)	Dense	float	7000	7000	0.0186463	2.62787
m_asin(Dense)	Dense	float	8000	8000	0.0243519	2.62813
m_asin(Dense)	Dense	float	9000	9000	0.0309571	2.61652
m_asin(Dense)	Dense	float	10000	10000	0.0380706	2.6267
m_asin(Dense)	Dense	double	1000	1000	0.000502659	1.98942
m_asin(Dense)	Dense	double	2000	2000	0.00311557	1.28388
m_asin(Dense)	Dense	double	3000	3000	0.00679238	1.32501
m_asin(Dense)	Dense	double	4000	4000	0.0120279	1.33025
m_asin(Dense)	Dense	double	5000	5000	0.0187879	1.33065
m_asin(Dense)	Dense	double	6000	6000	0.0270318	1.33176
m_asin(Dense)	Dense	double	7000	7000	0.0368049	1.33134
m_asin(Dense)	Dense	double	8000	8000	0.0480801	1.33111
m_asin(Dense)	Dense	double	9000	9000	0.0608619	1.33088
m_asin(Dense)	Dense	double	10000	10000	0.0749338	1.33451
