func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000152222	6.56934
m_sign(Dense)	Dense	float	2000	2000	0.000434989	9.19562
m_sign(Dense)	Dense	float	3000	3000	0.000907031	9.92248
m_sign(Dense)	Dense	float	4000	4000	0.00156557	10.2199
m_sign(Dense)	Dense	float	5000	5000	0.00241355	10.3582
m_sign(Dense)	Dense	float	6000	6000	0.00347032	10.3737
m_sign(Dense)	Dense	float	7000	7000	0.00478155	10.2477
m_sign(Dense)	Dense	float	8000	8000	0.00637405	10.0407
m_sign(Dense)	Dense	float	9000	9000	0.00786077	10.3043
m_sign(Dense)	Dense	float	10000	10000	0.00965379	10.3586
m_sign(Dense)	Dense	double	1000	1000	0.000253145	3.9503
m_sign(Dense)	Dense	double	2000	2000	0.000748003	5.34757
m_sign(Dense)	Dense	double	3000	3000	0.00153089	5.87894
m_sign(Dense)	Dense	double	4000	4000	0.00266852	5.99584
m_sign(Dense)	Dense	double	5000	5000	0.00421619	5.92952
m_sign(Dense)	Dense	double	6000	6000	0.00607815	5.92285
m_sign(Dense)	Dense	double	7000	7000	0.00818432	5.98706
m_sign(Dense)	Dense	double	8000	8000	0.0106211	6.02577
m_sign(Dense)	Dense	double	9000	9000	0.0133723	6.05728
m_sign(Dense)	Dense	double	10000	10000	0.0164478	6.07985
