func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	0.00105736	0.000945751	0.00756601
tan	vector	float	10000	0.000206721	0.0483743	0.386995
tan	vector	float	100000	8.07318e-05	1.23867	9.90936
tan	vector	float	1000000	0.000602725	1.65913	13.2731
tan	vector	float	10000000	0.00572185	1.74769	13.9815
tan	vector	float	100000000	0.0585496	1.70795	13.6636
tan	vector	double	1000	1.72352e-05	0.0580208	0.928333
tan	vector	double	10000	2.08532e-05	0.479543	7.6727
tan	vector	double	100000	0.000208782	0.47897	7.66351
tan	vector	double	1000000	0.00133183	0.750848	12.0136
tan	vector	double	10000000	0.00752032	1.32973	21.2757
tan	vector	double	100000000	0.0937033	1.0672	17.0752
