func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000166897	5.99173
m_sin(Dense)	Dense	float	2000	2000	0.000491839	8.13274
m_sin(Dense)	Dense	float	3000	3000	0.00103472	8.69797
m_sin(Dense)	Dense	float	4000	4000	0.00179304	8.92337
m_sin(Dense)	Dense	float	5000	5000	0.00276647	9.03678
m_sin(Dense)	Dense	float	6000	6000	0.0039881	9.02686
m_sin(Dense)	Dense	float	7000	7000	0.00552606	8.86708
m_sin(Dense)	Dense	float	8000	8000	0.00715097	8.94983
m_sin(Dense)	Dense	float	9000	9000	0.00901996	8.98008
m_sin(Dense)	Dense	float	10000	10000	0.0110553	9.04542
m_sin(Dense)	Dense	double	1000	1000	0.000525783	1.90193
m_sin(Dense)	Dense	double	2000	2000	0.00180774	2.21271
m_sin(Dense)	Dense	double	3000	3000	0.00393474	2.28732
m_sin(Dense)	Dense	double	4000	4000	0.00703303	2.27498
m_sin(Dense)	Dense	double	5000	5000	0.0109614	2.28073
m_sin(Dense)	Dense	double	6000	6000	0.0157377	2.2875
m_sin(Dense)	Dense	double	7000	7000	0.0213107	2.29932
m_sin(Dense)	Dense	double	8000	8000	0.0277712	2.30454
m_sin(Dense)	Dense	double	9000	9000	0.0350787	2.30909
m_sin(Dense)	Dense	double	10000	10000	0.0432428	2.31252
