func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000344239	2.90495	23.2396
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000289943	13.7958	110.366
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00509588	1.76613	14.1291
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0109869	1.45628	11.6502
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0131157	1.90612	15.2489
sm_add(Dense,Dense)	Dense	float	6000	6000	0.027266	1.32033	10.5626
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0374831	1.30725	10.458
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0283637	2.25641	18.0512
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0448753	1.805	14.44
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0516082	1.93768	15.5014
sm_add(Dense,Dense)	Dense	double	1000	1000	7.57976e-05	13.193	211.088
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00408235	0.979827	15.6772
sm_add(Dense,Dense)	Dense	double	3000	3000	0.012939	0.695571	11.1291
sm_add(Dense,Dense)	Dense	double	4000	4000	0.023774	0.673004	10.7681
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0245415	1.01868	16.2989
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0528452	0.681235	10.8998
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0609806	0.803535	12.8566
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0955384	0.669888	10.7182
sm_add(Dense,Dense)	Dense	double	9000	9000	0.068347	1.18513	18.9621
sm_add(Dense,Dense)	Dense	double	10000	10000	0.073299	1.36428	21.8284
