func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000180187	5.54978	66.5974
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000542583	7.37215	88.4657
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00115079	7.8207	93.8485
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199223	8.0312	96.3744
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00325929	7.67038	92.0446
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.00457726	7.86496	94.3796
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00613017	7.99326	95.9191
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00793303	8.06753	96.8104
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.00998585	8.11148	97.3378
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123183	8.11798	97.4158
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000299597	3.33782	80.1076
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102436	3.90487	93.7169
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226788	3.96846	95.243
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0040957	3.90654	93.7569
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625038	3.99976	95.9942
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0089139	4.03863	96.9272
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120271	4.07412	97.7789
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156271	4.09546	98.2909
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197033	4.11099	98.6638
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242759	4.11932	98.8636
